PC1,PC2,Class
-1.2158148263556918,2.6468091172572663,1
-1.0822616404937722,1.3248465687157653,1
-1.538498588293283,5.940222470696056,1
-0.7981992355732492,0.4631893155211109,1
-0.9039719735308442,-0.05617209218576553,1
-0.9897676044498397,2.4944539282869367,1
-0.8780582574166309,0.6616585237546591,1
-0.7739662092634217,0.0037757631832451483,1
-1.2804766429578063,2.792545913740124,1
-0.9901011097968543,2.495548451851235,1
-1.746749783553,4.26022988759795,1
0.13317391169853046,-0.3781137374791111,1
-1.0034485008586627,1.0972268798207112,1
-1.2584843959618688,2.517779851866399,1
-0.9569428696456606,0.8252109803505473,1
-1.1618256846061368,1.5123475464068417,1
-1.5366166920355178,3.668928837486348,1
-1.3790314045643035,2.931566387068711,1
1.1215182375626929,1.3462708435331012,1
-0.7191137782377484,2.9959357722021296,1
-1.044105637874781,1.3517182420651044,1
-0.6014508931435039,-0.8899708477288503,1
-1.2158148263556918,2.6468091172572663,1
-1.269940231867746,1.5675317049912063,1
0.4477414929908023,-0.773169789725534,1
-1.5579935750074914,4.969835385888474,1
-1.1576156642025206,1.664820363638384,1
-1.8089014151276852,5.957040008610702,1
-1.5579935750074914,4.969835385888474,1
-1.1030225890824592,1.9272956610533543,1
-1.2444942919596347,2.672493424929052,1
-0.6116239836500676,-1.2377307171389391,1
-0.7487620169533914,0.034212819043736825,1
-0.9686911241986053,2.9007018222223753,1
-1.2856786341752138,2.7954965152335514,1
-0.8264946724403145,0.01533610687795954,1
-1.1436712448501467,4.03128849119331,1
-0.8099468745083934,0.6148091280931616,1
-1.4559876063013117,2.522176689169085,1
-1.1079311036322195,1.8215079678530026,1
-1.3806572687472582,2.932442292941967,1
-1.0968342632634203,4.396109924269006,1
-0.8589699929386394,0.833988472837522,1
-1.0044772616648487,1.1819005322597564,1
-0.9690028088888463,2.8995125454381987,1
-1.0339240215705956,1.3166193316263526,1
-0.9939469229487211,0.5969067623673888,1
-0.8642846683377426,1.0096039341419347,1
-0.9576720617522166,0.49672068172378014,1
-1.375486932407735,4.442728142897538,1
-1.3689526002676993,4.411829472127219,1
-0.9340808322417536,2.4917296949212817,1
-1.5579935750074914,4.969835385888474,1
-1.5753376885388688,4.874816542146999,1
-1.5753068409656472,4.875674214822712,1
-1.1986635531975618,2.0699670254403313,1
-1.398302298281717,2.87386160137377,1
-0.9675708215613442,0.5307684932293206,1
-0.34723922323143797,-1.5152573248702068,1
-0.9275295551991676,1.1264268375583673,1
-0.6560260206725075,-0.16604733770754254,1
-1.1265602051606765,1.4326315861573171,1
-1.400273113643251,2.225363546678378,1
-1.3273698834767687,3.5504896734784577,1
-1.271757024521287,2.3942252866318756,1
-0.8790359412406575,1.1051229453471454,1
-0.5184204628129806,-0.1820386671728338,1
-0.6354244577478907,-0.2524192046396533,1
-0.55458709488683,1.2256618705432336,1
-0.7034305942080937,-0.10145086488783725,1
-1.0265631955106946,0.8492618673272296,1
-0.10116160902769646,-0.24259652506062807,1
-0.6100354792150103,0.6447770742070091,1
-0.740191689200241,-0.44690451078277665,1
-0.6018110572751476,-0.24080721095389054,1
-1.3958656832890137,2.423536372757765,1
-1.5720101747747988,4.9635977608638475,1
-1.0930930056476778,0.30809373050750705,1
-0.10121633244806083,-0.24244807544826064,1
-1.0605464418977335,1.2142906727451956,1
-1.0436794877236029,1.326645774759832,1
-1.2235983494527456,1.2241340998188281,1
-0.8482594615783507,3.012291404498249,1
-1.3616035293528996,2.4878960498809772,1
-0.965255946018672,0.739169044139681,1
-0.9649423439700627,0.795564414542409,1
-1.003799444738462,0.9489002722146885,1
-1.5780259724559131,3.563576492483166,1
-1.2533940328500301,2.190512339402066,1
-0.3310990181573066,-0.561494843526806,1
-0.9591652920548687,0.727492359432272,1
-0.9371993155276755,0.3926669604383978,1
-0.7602951836935993,-0.021606042100645238,1
-1.3465598903620233,2.8726815647560557,1
-0.7623936337264597,-0.02314224313269442,1
-1.3551509081463367,2.6773686206297542,1
-0.894398945379402,0.33223322742978095,1
-0.4701667612334241,1.7779568295852797,1
0.014173687699354159,-0.3162463291376448,1
-1.1185892554395924,1.3724617414572617,1
-0.6282427169413706,-1.046057051472821,1
-0.9106598554566465,1.0211077259291144,1
-1.2677966058117656,1.8594291450868115,1
-0.2474972847534466,-1.6250940224979933,1
-0.9320677669588063,0.34023944606062556,1
-1.7699614629568274,4.785199851332843,1
-0.8010687522735176,0.6261853093354821,1
-0.49698127970897665,0.4328298746210745,1
-1.5023479009410778,4.849112811670826,1
-0.6689068991958104,-0.32335015430338976,1
-1.1166391188805787,1.3659789958120343,1
-0.9321046159975417,-0.027898036344420476,1
-0.8928499102231382,0.5920214348089529,1
-0.607128615215927,-0.04149715939180466,1
-0.3704210283472115,0.9003523012979319,1
-0.10807844577500182,0.005139513143341239,1
-0.5968438091646856,-0.1011139475696228,1
-0.8869397614715522,0.5721383837923049,1
-0.8869397614715522,0.5721383837923049,1
-1.014520226600845,0.6685879688413979,1
-1.1776396052391045,1.502450216564935,1
-1.497389163335076,3.520715834924564,1
-0.034653808244974535,0.28604369941826113,1
-1.3513235813451885,2.9728448528626674,1
-0.9155117562213383,1.5188377866636205,1
-0.08587856468667766,0.637136560252622,1
-0.8908950449032412,0.5856202369418508,1
-1.0291814357649325,1.4948952405583082,1
-0.8851585188438001,0.8470951895454064,1
-1.1937291706651916,1.6327731118917919,1
-1.105867372322102,1.8680983699400235,1
-1.030476370110195,1.5747344726156483,1
-1.5290221252684781,5.225662560359718,1
-0.8049071192006736,0.38279912599066557,1
-0.8910353799163787,0.9042194217782942,1
-0.7582691173227109,-0.0025801965861397707,1
-1.4241522471896424,4.996171617528395,1
-0.26230638201575174,-0.8137758503564667,1
-0.960724069518399,1.4367580410204381,1
-1.3559565156656546,3.3621371413439007,1
-1.4239081783418486,4.9943773268906675,1
-0.8908950449032412,0.5856202369418508,1
-1.5290221252684781,5.225662560359718,1
-0.8880986553178083,0.27346416769156795,1
-0.9081024296137341,0.6675643430801439,1
-0.5854153894447689,-0.14190442542070483,1
-1.8905473556522672,5.340915248106991,1
-1.1809910982739582,2.0503760712641954,1
-1.3743116926546788,2.4878730928064092,1
-1.3626254649167893,3.3772890143200947,1
-1.3211667066868318,3.2193981454162133,1
-0.8938285402585548,0.597234803303119,1
-0.7315780249384183,-0.3050697381923682,1
-0.6200790795704373,-0.46413506101231494,1
-0.7349827142510437,-0.294281448643059,1
-1.6604002862875926,5.240362717153278,1
-0.8844180927734018,1.3200753120466413,1
-0.49356175523460977,-0.446639345739773,1
-1.5111538518699243,3.446499301693659,1
-1.2894812228043278,1.7756350093074045,1
-2.225582595447996,7.033803737906748,1
-0.8678219428132389,0.6059848483804622,1
-0.8509821035510875,3.9590253317554374,1
-0.8530899213149146,3.9181746154781374,1
-0.778764687124203,3.5071695722527583,1
-0.8546659089599307,2.179503304882989,1
-1.3372535210501244,2.1403594312324676,1
-1.4442168804449131,3.533103550103241,1
-0.8724737112896864,0.6041978516275575,1
-1.4442168804449131,3.533103550103241,1
-1.02466956024185,1.1673028900620412,1
-0.7282376029006968,0.027530296231685396,1
-1.3771605170444883,3.203397479016259,1
-0.607265258321616,0.02206787634123331,1
-0.6122183506097681,0.1207760290417534,1
-1.6131179847397858,3.4267778493513923,1
-0.8832288558782008,0.16284076960582583,1
-1.3544763956521608,3.7045785020048045,1
-1.0856121692397505,0.7538256674205737,1
-1.9253349706084604,6.183834980845955,1
-1.856313880963741,5.8711703756080516,1
-1.7198637015643152,5.936309166711239,1
-0.6932464164807088,-0.8643592699280697,1
-0.2751939681991927,-0.7807800236309336,1
-1.383126391318944,2.5661197553998147,1
-0.4838618764594989,-0.8090862893407789,1
-0.4758891504914853,-0.833946061981005,1
-1.1469724385086715,1.614706584171785,1
-0.45793989215527053,-1.2082234548591144,1
-1.3245569385948497,3.1134568547978403,1
-0.6575859714488196,-0.07126785936445917,1
-0.46376474730007133,-0.04645230610860931,1
-1.452421335864291,4.716783606652651,1
-1.5057078094811678,2.7758377576448403,1
-0.671013549378553,-0.2946136190140824,1
-0.958954382783512,1.417815306608434,1
-0.958954382783512,1.417815306608434,1
-0.7812912988803165,-0.42075581690406716,1
-0.5706976358370419,-0.5373823565894699,1
-1.126704610967658,1.4306132013396942,1
-0.04555031016867314,0.4376099518350812,1
-0.7912573834753045,2.992686146810506,1
-1.5467141660849812,3.4188956562485666,1
-0.7805995055028936,0.5595648449415179,1
-0.050889966040608775,-0.42319658582119335,1
-0.9795073227469904,0.09123644955992169,1
-0.5683943520864243,-1.0416811232414591,1
-1.3611368653096736,1.9386899901108194,1
-1.3590776804330065,3.3521408543516973,1
-1.3308924474322417,3.2589766374447713,1
-1.196510393274872,1.4403775551629745,1
-1.0329747743023496,1.5876532285309126,1
-1.1289254281779346,1.2821755250532714,1
-0.9053458393016683,0.47539060687008505,1
-1.366384802017943,3.391564230866248,1
-1.3310299527709093,3.2577079873782604,1
-1.0413885948840866,0.8937228313151621,1
-1.0385938364931426,0.8851173624972618,1
-1.5410157853124635,5.9616338249061,1
-0.5796170865126248,-0.035404073594643294,1
-0.6772174166485332,0.14601514486219433,1
-0.9022754597484434,0.16195189994966974,1
-0.7851308836360186,0.04076129589655115,1
1.1519710676554529,-0.5610706181811674,1
-1.4643809450120917,3.3067531464448,1
-0.6799251175656688,0.23551398191042697,1
-1.1496028052019545,1.8902274176850171,1
-0.18545696473128612,-1.0911940178672894,1
-1.1511213475835584,1.9450594794192153,1
-1.0648513933644053,1.0486112129976037,1
-1.0648513933644053,1.0486112129976037,1
-1.2446364798305785,1.3165945888176964,1
-1.174014982290629,1.9001763052256,1
-1.0413089934303132,1.3950415142187789,1
-1.867710460127496,5.736529551933644,1
-0.8767566378393952,3.1280486250682817,1
-0.6250042120870049,0.021467739473662314,1
-0.7272479950530785,0.3634488228432397,1
-0.9581761922195586,0.6836893802191438,1
-0.8084803367191199,0.07056223351203267,1
-1.6046815958340936,4.28527062543084,1
-1.1444462917238982,2.2215389884261856,1
0.36179446063321785,-0.5505408381222047,1
-1.0648513933644053,1.0486112129976037,1
-1.515752352922723,2.734129421146604,1
-0.9610891344900259,3.8793604500085106,1
-1.9933942644638796,5.2032269543608605,1
-1.0072422794945803,0.9596057226602448,1
-0.6451526928357951,-0.4366172185693649,1
-0.77850460969975,-0.07351579252539782,1
-1.0279794349265308,1.0236327398071876,1
-1.0279794349265308,1.0236327398071876,1
-1.1995729176913965,1.6477922023478049,1
-0.7209379220746628,0.10316845783240244,1
-1.2372673717786715,1.7384912584850598,1
-1.1333476707009902,2.6202835548416497,1
-0.9269578266644674,0.7021119254339695,1
-0.7786605607252154,-0.37636335287577904,1
-1.2372673717786715,1.7384912584850598,1
-0.9064506128563471,0.7788348485309298,1
-1.460204669995158,3.305505395316917,1
-1.020802807013452,2.044840867023845,1
-1.0127844455080524,0.531409562886421,1
-1.164022782005014,0.9822697246530506,1
-0.7300372633747111,0.3265729347900761,1
-0.5925775503718667,-0.3741335276014264,1
0.4025083639067197,0.21263919205252518,1
-0.6778754912684187,0.14451699201574486,1
-0.7101748935539646,0.3519150254240836,1
-0.7048632062551934,0.33992480767233824,1
-0.7779957067296976,0.33074392839898087,1
-0.7950427489609556,0.37534620855400547,1
-1.2106409644218996,3.5695862245963266,1
-1.2104767941608066,3.5691408757592247,1
-1.3623871575216657,4.824484812652858,1
-0.2814467204102703,-1.2897963290408176,1
-0.2765125217440134,-1.317324557644,1
-0.9062544802524498,0.4377481876425684,1
-0.2814467204102703,-1.2897963290408176,1
-0.2765125217440134,-1.317324557644,1
-1.336391117611733,2.4000521807956403,1
-1.0010207012168797,0.9159663843603426,1
-1.5317821746700229,5.238321831459947,1
-1.1029039004723311,1.2005790047746512,1
-1.0647395216126585,0.864032779795674,1
-1.0714954637339413,0.8855885827690999,1
-1.0647395216126585,0.864032779795674,1
-0.6963650821647925,0.10138182209361045,1
-1.0054539471050266,0.504052977883828,1
-1.0024597312645895,1.0041542264325491,1
-0.7734416924009002,-0.3155303710933079,1
-1.6233508981284261,3.5037301154672615,1
-1.0549845749680071,1.0147007049424805,1
-0.734806351673631,0.756142499421131,1
-0.6516637906046951,-0.37562930018602125,1
-0.6555159334536234,-0.36156594023755434,1
-0.46228847380683086,-0.15119177080363472,1
-0.6710300569204601,-0.83779204394511,1
-0.4617679045256127,-0.15096226802369594,1
-1.2465897712412863,2.1119919567073375,1
-0.9161959030404397,0.715398605516244,1
-1.0647713596410138,0.9744603903490286,1
-0.9161959030404397,0.715398605516244,1
-1.123769859088167,1.9455297565314238,1
-1.8880895991208406,4.542298379680772,1
-1.6233096559739948,3.503526956772258,1
-1.1329687695222326,2.326721914139614,1
-0.7582202218986327,0.6413498576725309,1
-1.327818578510443,2.6562776662461545,1
-1.169283590930213,1.7193723814692055,1
-1.515752352922723,2.734129421146604,1
-0.9993585416515556,0.9160923226461827,1
-0.9731451697839114,0.9613859953468369,1
-0.9084391655823538,0.03313933580392246,1
-1.065570306706624,1.0524765961852687,1
-0.8792254469606374,-0.38872039482205306,1
-1.5545209517052585,2.7159593700180484,1
-1.0217941922713012,1.0888635825190385,1
-1.2895091972523072,2.3394409962828693,1
-1.072181266278845,1.526362990774127,1
-0.6338957657839989,0.0464344723632321,1
-1.5575277291466374,4.97021333828078,1
-0.8203034371071397,0.06923852786978767,1
-0.9763369314196243,1.0029464645777533,1
-0.23873769788270455,-0.0612559073196067,1
-1.0318019358012622,1.4258283938465763,1
-1.0318019358012622,1.4258283938465763,1
-1.0318019358012622,1.4258283938465763,1
-0.8555988314370095,-0.0667968986041375,1
-1.3433985709933496,3.3675417156844794,1
-1.3314364720315093,3.332676725133047,1
-1.364464603057618,3.4603178621484916,1
-1.9304097562256648,4.838136397651443,1
-1.4742713496011688,2.3837449488449973,1
-1.0653614221156469,1.0515168221810312,1
-1.0653614221156469,1.0515168221810312,1
-0.9198927573563337,0.7668311890404133,1
-1.0624502043469468,2.091409428037019,1
-1.1580982997295615,2.991696092377082,1
-1.9358368481345194,3.8402010660639214,1
-1.9358574325006774,3.839924488521442,1
-0.8911022455600699,0.6755450444618,1
-0.8804100044369209,0.6345434350795367,1
-1.19428441041751,3.1140307439999413,1
-1.4734074935088548,2.3808046251300987,1
-1.1580982997295615,2.991696092377082,1
-0.5759247680996904,0.8525878638323992,1
-0.5600793529426321,-0.4073265361117741,1
-1.0728281173551362,1.6787465429073614,1
-0.46642679825842215,-0.8848313781740215,1
-0.7077526458245124,0.3464656238570846,1
-0.4238198106298477,0.009896682920376704,1
-1.1247625619830828,1.5334605199278346,1
-0.787337550563304,0.5124155139693372,1
-1.547701618431047,3.048429132605274,1
-1.5579935750074914,4.969835385888474,1
-0.7242351166797739,0.1994330545021709,1
-1.5452973834798434,2.9720392847764163,1
-0.9048031184898501,0.28368294756060086,1
-1.408745190287989,2.502367931601244,1
-1.004253583357015,0.9262833690085631,1
-1.004253583357015,0.9262833690085631,1
-1.533910595755135,5.239059415241879,1
-1.1177563763716634,1.4154977917901472,1
-0.9098137065650158,0.32351007616516414,1
-1.255315277403676,2.1576519461732966,1
-0.7460088416595619,0.6027685857565995,1
-1.276993233098267,2.5077168450172973,1
-0.8131804334162794,0.3822642168852497,1
-0.6779849381091475,0.14481389124047972,1
-1.3157319814700257,1.7852636721817683,1
-1.3978913814877296,2.0457625661084085,1
-0.9698683623130149,1.3913818480499818,1
-0.7636893796387987,0.2877795154847313,1
-0.6645850739928484,-0.13828813995287928,1
-0.12453098181086,-0.7822257430146191,1
-1.1404357845360753,1.4249066899219869,1
-1.3139093743203676,2.924034730786792,1
-1.2672359978103056,1.8597261769453033,1
-1.0653614221156469,1.0515168221810312,1
-0.6131985933971118,0.3296702949751977,1
-0.705604314881483,0.34234190445141804,1
-0.5350828990984018,-0.39738179143026164,1
-0.9834926350992826,0.9435965951801468,1
-1.1505567370218865,1.5453638996360293,1
0.10372283623913219,-0.5877187790148322,1
-1.107545534207529,1.3578678101891437,1
-0.9774175976710625,1.364170158626244,1
-1.3099572094874745,2.8916866510878383,1
-1.115553948347527,1.1424705302024807,1
-1.0653614221156469,1.0515168221810312,1
-0.2807535236969004,-0.5352891097309047,1
-0.9730576423083498,0.5340106093468451,1
-0.6420920888972583,-0.3563849512559394,1
-0.8922992796213483,0.941437621463608,1
-0.8018932645294297,0.5373051681592745,1
-0.9532061254549855,2.414961280794271,1
-0.9438536830295186,0.4705366867082967,1
-1.2684496039042554,3.2444290674679617,1
-1.372366428846399,1.970904742618442,1
-0.7027422837982507,-0.5881087140648009,1
-1.11839079428552,1.3685735678207218,1
-0.6404503618844603,0.3693754300178995,1
-0.9938494234505931,0.6284064474073205,1
-1.0833126569456477,1.400166786235206,1
-1.083407418708132,1.400726788587427,1
-1.0057658936781768,0.9322437039931191,1
-1.2984223576331464,1.7242398654901876,1
-0.7390650300671441,0.6837238166030905,1
-1.06918264534723,1.3437928421451062,1
-0.7102819695593453,0.4389069169316476,1
-0.4592138348307438,1.1009877527342626,1
-0.5856633833794582,0.8377405790860338,1
-0.9986505060222091,1.0581477749045467,1
-1.005974778269154,0.9332034779973564,1
-1.005974778269154,0.9332034779973564,1
-1.1170407104025526,1.414942387676651,1
-1.1258070271741847,2.264274400490092,1
-1.1074908107871648,1.3577193605767763,1
-1.200694074607688,2.01635741911046,1
-0.5558575659001217,-1.1202654109808483,1
-0.8855844705208273,0.3520225400278589,1
-0.9034090896023603,0.8690586515010548,1
-0.9034090896023603,0.8690586515010548,1
-1.2804860381312835,1.9051039436328518,1
-1.3177744064597003,2.307172878404114,1
-0.7234687128245838,-0.5957344823599954,1
